2018/07/11,16:58:36,None,None,None,0.0351,-0.0624,0.8931,None,None
2018/07/11,16:58:37,None,None,None,0.0273,-0.0663,0.8775,None,None
2018/07/11,16:58:38,None,None,None,0.0351,-0.0702,0.8853,None,None
2018/07/11,16:58:39,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:58:40,None,None,None,0.1053,-0.0312,0.8814,None,None
2018/07/11,16:58:41,None,None,None,0.039,-0.0624,0.8814,None,None
2018/07/11,16:58:42,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,16:58:43,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,16:58:44,None,None,None,0.0273,-0.0624,0.8814,None,None
2018/07/11,16:58:45,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,16:58:46,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:58:47,None,None,None,0.0312,-0.0663,0.8775,None,None
2018/07/11,16:58:48,None,None,None,0.0351,-0.0702,0.8775,None,None
2018/07/11,16:58:49,None,None,None,0.039,-0.0546,0.8736,None,None
2018/07/11,16:58:50,None,None,None,0.0273,-0.0585,0.8697,None,None
2018/07/11,16:58:51,None,None,None,0.039,-0.0624,0.858,None,None
2018/07/11,16:58:52,None,None,None,0.0351,-0.0624,0.8853,None,None
2018/07/11,16:58:53,None,None,None,0.0117,-0.0819,0.8541,None,None
2018/07/11,16:58:54,None,None,None,0.0312,-0.0624,0.8892,None,None
2018/07/11,16:58:55,None,None,None,0.0234,-0.0312,0.8775,None,None
2018/07/11,16:58:56,None,None,None,0.039,-0.0663,0.8814,None,None
2018/07/11,16:58:57,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:58:58,None,None,None,0.0273,-0.0624,0.8931,None,None
2018/07/11,16:58:59,None,None,None,0.0234,-0.0468,0.8775,None,None
2018/07/11,16:59:00,None,None,None,0.039,-0.0624,0.8775,None,None
2018/07/11,16:59:01,None,None,None,0.0351,-0.0624,0.8736,None,None
2018/07/11,16:59:02,None,None,None,0.0429,-0.0897,0.897,None,None
2018/07/11,16:59:03,None,None,None,0.0234,-0.0546,0.8853,None,None
2018/07/11,16:59:04,None,None,None,0.0234,-0.0663,0.8853,None,None
2018/07/11,16:59:05,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,16:59:06,None,None,None,0.0429,-0.0546,0.8775,None,None
2018/07/11,16:59:07,None,None,None,0.039,-0.0624,0.8853,None,None
2018/07/11,16:59:08,None,None,None,0.0468,-0.0663,0.8853,None,None
2018/07/11,16:59:09,None,None,None,0.0351,-0.0663,0.8775,None,None
2018/07/11,16:59:10,None,None,None,0.0312,-0.0585,0.8736,None,None
2018/07/11,16:59:11,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:59:12,None,None,None,0.039,-0.0663,0.8814,None,None
2018/07/11,16:59:13,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:59:14,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,16:59:15,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:59:16,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:59:17,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,16:59:18,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:59:19,None,None,None,0.0273,-0.0624,0.8814,None,None
2018/07/11,16:59:20,None,None,None,0.0312,-0.0663,0.8853,None,None
2018/07/11,16:59:21,None,None,None,0.039,-0.0663,0.8931,None,None
2018/07/11,16:59:22,None,None,None,0.0351,-0.0663,0.8853,None,None
2018/07/11,16:59:23,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,16:59:24,None,None,None,0.0273,-0.0624,0.8814,None,None
2018/07/11,16:59:25,None,None,None,0.0312,-0.0741,0.8892,None,None
2018/07/11,16:59:26,None,None,None,0.0195,-0.0507,0.8463,None,None
2018/07/11,16:59:27,None,None,None,0.0351,-0.0585,0.8853,None,None
2018/07/11,16:59:28,None,None,None,0.0351,-0.0702,0.8814,None,None
2018/07/11,16:59:29,None,None,None,0.0312,-0.0663,0.8853,None,None
2018/07/11,16:59:30,None,None,None,0.039,-0.0702,0.8853,None,None
2018/07/11,16:59:31,None,None,None,0.0312,-0.0507,0.8736,None,None
2018/07/11,16:59:32,None,None,None,0.0273,-0.0624,0.8814,None,None
2018/07/11,16:59:33,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,16:59:34,None,None,None,0.039,-0.0624,0.8775,None,None
2018/07/11,16:59:35,None,None,None,0.0351,-0.0702,0.8775,None,None
2018/07/11,16:59:36,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,16:59:37,None,None,None,0.0312,-0.0702,0.8814,None,None
2018/07/11,16:59:38,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:59:39,None,None,None,0.0351,-0.0702,0.8814,None,None
2018/07/11,16:59:40,None,None,None,0.0312,-0.0624,0.8736,None,None
2018/07/11,16:59:41,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,16:59:42,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,16:59:43,None,None,None,0.0312,-0.0585,0.8892,None,None
2018/07/11,16:59:44,None,None,None,0.0273,-0.0663,0.8814,None,None
2018/07/11,16:59:45,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:59:46,None,None,None,0.0351,-0.0624,0.8697,None,None
2018/07/11,16:59:47,None,None,None,0.0273,-0.0624,0.8736,None,None
2018/07/11,16:59:48,None,None,None,0.0351,-0.0702,0.8814,None,None
2018/07/11,16:59:49,None,None,None,0.0312,-0.0663,0.8775,None,None
2018/07/11,16:59:50,None,None,None,0.0351,-0.0624,0.8853,None,None
2018/07/11,16:59:51,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:59:52,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,16:59:53,None,None,None,0.0351,-0.0663,0.8853,None,None
2018/07/11,16:59:54,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:59:55,None,None,None,0.0351,-0.0741,0.8814,None,None
2018/07/11,16:59:56,None,None,None,0.0273,-0.0624,0.8853,None,None
2018/07/11,16:59:57,None,None,None,0.0351,-0.0663,0.8775,None,None
2018/07/11,16:59:58,None,None,None,0.0273,-0.0624,0.8775,None,None
2018/07/11,16:59:59,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,17:00:00,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,17:00:01,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,17:00:02,None,None,None,0.0273,-0.0702,0.8775,None,None
2018/07/11,17:00:03,None,None,None,0.0312,-0.0663,0.8853,None,None
2018/07/11,17:00:04,None,None,None,0.0429,-0.0702,0.8814,None,None
2018/07/11,17:00:05,None,None,None,0.0312,-0.0663,0.8775,None,None
2018/07/11,17:00:06,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:00:07,None,None,None,0.0312,-0.0585,0.8853,None,None
2018/07/11,17:00:08,None,None,None,0.0273,-0.0624,0.8814,None,None
2018/07/11,17:00:09,None,None,None,0.0273,-0.0624,0.8775,None,None
2018/07/11,17:00:10,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,17:00:11,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,17:00:12,None,None,None,0.0351,-0.0702,0.8892,None,None
2018/07/11,17:00:13,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:00:14,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,17:00:15,None,None,None,0.0351,-0.0585,0.8892,None,None
2018/07/11,17:00:16,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:00:17,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:00:18,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,17:00:19,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:00:20,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,17:00:21,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,17:00:22,None,None,None,0.0312,-0.0702,0.8853,None,None
2018/07/11,17:00:23,None,None,None,0.0273,-0.0585,0.8853,None,None
2018/07/11,17:00:24,None,None,None,0.0312,-0.0624,0.8697,None,None
2018/07/11,17:00:25,None,None,None,0.039,-0.0741,0.8853,None,None
2018/07/11,17:00:26,None,None,None,0.0273,-0.0585,0.8814,None,None
2018/07/11,17:00:27,None,None,None,0.0273,-0.0624,0.8697,None,None
2018/07/11,17:00:28,None,None,None,0.0312,-0.0663,0.8892,None,None
2018/07/11,17:00:29,None,None,None,0.0351,-0.0702,0.8853,None,None
2018/07/11,17:00:30,None,None,None,0.039,-0.0741,0.8853,None,None
2018/07/11,17:00:31,None,None,None,0.039,-0.0585,0.8892,None,None
2018/07/11,17:00:32,None,None,None,0.0351,-0.0663,0.8736,None,None
2018/07/11,17:00:33,None,None,None,0.0351,-0.078,0.8892,None,None
2018/07/11,17:00:34,None,None,None,0.0273,-0.0585,0.8892,None,None
2018/07/11,17:00:35,None,None,None,0.0351,-0.0663,0.8853,None,None
2018/07/11,17:00:36,None,None,None,0.0234,-0.0546,0.8658,None,None
2018/07/11,17:00:37,None,None,None,0.039,-0.0624,0.8931,None,None
2018/07/11,17:00:38,None,None,None,0.039,-0.0663,0.9048,None,None
2018/07/11,17:00:39,None,None,None,0.039,-0.0741,0.8814,None,None
2018/07/11,17:00:40,None,None,None,0.0312,-0.0702,0.8814,None,None
2018/07/11,17:00:41,None,None,None,0.0312,-0.0663,0.8931,None,None
2018/07/11,17:00:42,None,None,None,0.039,-0.0663,0.8853,None,None
2018/07/11,17:00:43,None,None,None,0.0312,-0.0585,0.8853,None,None
2018/07/11,17:00:44,None,None,None,0.0351,-0.0663,0.8892,None,None
2018/07/11,17:00:45,None,None,None,0.0273,-0.0624,0.8736,None,None
2018/07/11,17:00:46,None,None,None,0.0351,-0.0663,0.8853,None,None
2018/07/11,17:00:47,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,17:00:48,None,None,None,0.0273,-0.0702,0.8853,None,None
2018/07/11,17:00:49,None,None,None,0.0351,-0.0663,0.8853,None,None
2018/07/11,17:00:50,None,None,None,0.0312,-0.0819,0.8697,None,None
2018/07/11,17:00:51,None,None,None,0.0312,-0.0702,0.8892,None,None
2018/07/11,17:00:52,None,None,None,0.0273,-0.0663,0.8775,None,None
2018/07/11,17:00:53,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,17:00:54,None,None,None,0.0429,-0.0663,0.8658,None,None
2018/07/11,17:00:55,None,None,None,0.0312,-0.0585,0.8853,None,None
2018/07/11,17:00:56,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,17:00:57,None,None,None,0.0312,-0.0663,0.8853,None,None
2018/07/11,17:00:58,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,17:00:59,None,None,None,0.0312,-0.0663,0.8697,None,None
2018/07/11,17:01:00,None,None,None,0.0351,-0.0663,0.8775,None,None
2018/07/11,17:01:01,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,17:01:02,None,None,None,0.0273,-0.0585,0.8736,None,None
2018/07/11,17:01:03,None,None,None,0.0351,-0.0624,0.8892,None,None
2018/07/11,17:01:04,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,17:01:05,None,None,None,0.0351,-0.0702,0.8814,None,None
2018/07/11,17:01:06,None,None,None,0.0351,-0.0624,0.8892,None,None
2018/07/11,17:01:07,None,None,None,0.0312,-0.0702,0.8853,None,None
2018/07/11,17:01:08,None,None,None,0.0117,-0.0624,0.8814,None,None
2018/07/11,17:01:09,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,17:01:10,None,None,None,0.0351,-0.0702,0.8775,None,None
2018/07/11,17:01:11,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,17:01:12,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,17:01:13,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,17:01:14,None,None,None,0.0273,-0.0624,0.8775,None,None
2018/07/11,17:01:15,None,None,None,0.0234,-0.0546,0.8775,None,None
2018/07/11,17:01:16,None,None,None,0.0351,-0.0585,0.8892,None,None
2018/07/11,17:01:17,None,None,None,0.0351,-0.0663,0.8775,None,None
2018/07/11,17:01:18,None,None,None,0.0273,-0.0663,0.8814,None,None
2018/07/11,17:01:19,None,None,None,0.0351,-0.0663,0.8697,None,None
2018/07/11,17:01:20,None,None,None,0.0312,-0.0546,0.8814,None,None
2018/07/11,17:01:21,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,17:01:22,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:01:23,None,None,None,0.0351,-0.0624,0.8892,None,None
2018/07/11,17:01:24,None,None,None,0.0312,-0.078,0.8892,None,None
2018/07/11,17:01:25,None,None,None,0.0273,-0.0585,0.8775,None,None
2018/07/11,17:01:26,None,None,None,0.039,-0.0702,0.8814,None,None
2018/07/11,17:01:27,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:01:28,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,17:01:29,None,None,None,0.0273,-0.0663,0.8892,None,None
2018/07/11,17:01:30,None,None,None,0.0273,-0.0663,0.8814,None,None
2018/07/11,17:01:31,None,None,None,0.039,-0.0702,0.8814,None,None
2018/07/11,17:01:32,None,None,None,0.039,-0.0702,0.8814,None,None
2018/07/11,17:01:33,None,None,None,0.0351,-0.0663,0.8736,None,None
2018/07/11,17:01:34,None,None,None,0.039,-0.0702,0.8853,None,None
2018/07/11,17:01:35,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,17:01:36,None,None,None,0.0351,-0.0702,0.8775,None,None
2018/07/11,17:01:37,None,None,None,0.0273,-0.0624,0.8775,None,None
2018/07/11,17:01:38,None,None,None,0.039,-0.0741,0.8736,None,None
2018/07/11,17:01:39,None,None,None,0.0468,-0.0663,0.8892,None,None
2018/07/11,17:01:40,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,17:01:41,None,None,None,0.0234,-0.0585,0.8892,None,None
2018/07/11,17:01:42,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,17:01:43,None,None,None,0.0273,-0.0624,0.8736,None,None
2018/07/11,17:01:44,None,None,None,0.0468,-0.0702,0.8814,None,None
2018/07/11,17:01:45,None,None,None,0.0312,-0.0624,0.8892,None,None
2018/07/11,17:01:46,None,None,None,0.039,-0.0702,0.8853,None,None
2018/07/11,17:01:47,None,None,None,0.0312,-0.0663,0.8736,None,None
2018/07/11,17:01:48,None,None,None,0.0234,-0.0663,0.8736,None,None
2018/07/11,17:01:49,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,17:01:50,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,17:01:51,None,None,None,0.0351,-0.0663,0.8931,None,None
2018/07/11,17:01:52,None,None,None,0.0273,-0.0663,0.897,None,None
2018/07/11,17:01:53,None,None,None,0.0429,-0.0273,0.8502,None,None
2018/07/11,17:01:54,None,None,None,0.0234,-0.0663,0.8814,None,None
2018/07/11,17:01:55,None,None,None,0.0312,-0.0741,0.9087,None,None
2018/07/11,17:01:56,None,None,None,0.0429,-0.0702,0.8814,None,None
2018/07/11,17:01:57,None,None,None,0.0273,-0.0624,0.8736,None,None
2018/07/11,17:01:58,None,None,None,0.0546,-0.0429,0.8424,None,None
2018/07/11,17:01:59,None,None,None,0.0312,-0.0585,0.8736,None,None
2018/07/11,17:02:00,None,None,None,0.0468,-0.0429,0.8931,None,None
2018/07/11,17:02:01,None,None,None,0.0351,-0.0663,0.8853,None,None
2018/07/11,17:02:02,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:02:03,None,None,None,0.0273,-0.0585,0.8736,None,None
2018/07/11,17:02:04,None,None,None,0.0351,-0.0663,0.8892,None,None
2018/07/11,17:02:05,None,None,None,0.039,-0.0624,0.8892,None,None
2018/07/11,17:02:06,None,None,None,0.0312,-0.0624,0.8736,None,None
2018/07/11,17:02:07,None,None,None,0.0351,-0.0702,0.8892,None,None
2018/07/11,17:02:08,None,None,None,0.0234,-0.0546,0.8463,None,None
2018/07/11,17:02:09,None,None,None,0.039,-0.0663,0.8892,None,None
2018/07/11,17:02:10,None,None,None,0.039,-0.0702,0.8775,None,None
2018/07/11,17:02:11,None,None,None,0.0117,-0.0585,0.8697,None,None
2018/07/11,17:02:12,None,None,None,0.0351,-0.0741,0.8775,None,None
2018/07/11,17:02:13,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:02:14,None,None,None,0.0351,-0.0741,0.8853,None,None
2018/07/11,17:02:15,None,None,None,0.0351,-0.0702,0.8814,None,None
2018/07/11,17:02:16,None,None,None,0.039,-0.0624,0.8931,None,None
2018/07/11,17:02:17,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:02:18,None,None,None,0.0312,-0.0663,0.8853,None,None
2018/07/11,17:02:19,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,17:02:20,None,None,None,0.0273,-0.0585,0.8775,None,None
2018/07/11,17:02:21,None,None,None,0.0312,-0.0663,0.897,None,None
2018/07/11,17:02:22,None,None,None,0.0351,-0.0546,0.8814,None,None
2018/07/11,17:02:23,None,None,None,0.0273,-0.0546,0.8775,None,None
2018/07/11,17:02:24,None,None,None,0.039,-0.0663,0.8736,None,None
2018/07/11,17:02:25,None,None,None,0.0273,-0.0546,0.8658,None,None
2018/07/11,17:02:26,None,None,None,0.0351,-0.0663,0.8892,None,None
2018/07/11,17:02:27,None,None,None,0.0312,-0.0585,0.8931,None,None
2018/07/11,17:02:28,None,None,None,0.0312,-0.0741,0.8853,None,None
2018/07/11,17:02:29,None,None,None,0.039,-0.078,0.8892,None,None
2018/07/11,17:02:30,None,None,None,0.0312,-0.0663,0.8892,None,None
2018/07/11,17:02:31,None,None,None,0.0351,-0.0585,0.8892,None,None
2018/07/11,17:02:32,None,None,None,0.039,-0.0624,0.8853,None,None
2018/07/11,17:02:33,None,None,None,0.0312,-0.0624,0.897,None,None
2018/07/11,17:02:34,None,None,None,0.039,-0.0663,0.8775,None,None
2018/07/11,17:02:35,None,None,None,0.039,-0.0624,0.8853,None,None
2018/07/11,17:02:36,None,None,None,0.0507,-0.0858,0.8736,None,None
2018/07/11,17:02:37,None,None,None,0.0351,-0.0741,0.8853,None,None
2018/07/11,17:02:38,None,None,None,0.0312,-0.0702,0.8853,None,None
2018/07/11,17:02:39,None,None,None,0.0429,-0.0624,0.8658,None,None
2018/07/11,17:02:40,None,None,None,0.039,-0.0702,0.897,None,None
2018/07/11,17:02:41,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,17:02:42,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,17:02:43,None,None,None,0.0351,-0.0624,0.8736,None,None
2018/07/11,17:02:44,None,None,None,0.039,-0.0585,0.8853,None,None
2018/07/11,17:02:45,None,None,None,0.039,-0.0546,0.8814,None,None
2018/07/11,17:02:46,None,None,None,0.0429,-0.0663,0.8892,None,None
2018/07/11,17:02:47,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,17:02:48,None,None,None,0.0507,-0.0741,0.8736,None,None
2018/07/11,17:02:49,None,None,None,0.039,-0.0663,0.8931,None,None
2018/07/11,17:02:50,None,None,None,0.039,-0.0585,0.8775,None,None
2018/07/11,17:02:51,None,None,None,0.039,-0.0546,0.8697,None,None
2018/07/11,17:02:52,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,17:02:53,None,None,None,0.0312,-0.0663,0.8775,None,None
2018/07/11,17:02:54,None,None,None,0.0273,-0.0663,0.8775,None,None
2018/07/11,17:02:55,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,17:02:56,None,None,None,0.039,-0.0702,0.8853,None,None
2018/07/11,17:02:57,None,None,None,0.0429,-0.078,0.8814,None,None
2018/07/11,17:02:58,None,None,None,0.0273,-0.0663,0.8853,None,None
2018/07/11,17:02:59,None,None,None,0.0273,-0.0585,0.8775,None,None
2018/07/11,17:03:00,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,17:03:01,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,17:03:02,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,17:03:03,None,None,None,0.0351,-0.0702,0.8892,None,None
2018/07/11,17:03:04,None,None,None,0.0273,-0.0585,0.8775,None,None
2018/07/11,17:03:05,None,None,None,0.0234,-0.0702,0.897,None,None
2018/07/11,17:03:06,None,None,None,0.039,-0.0663,0.8853,None,None
2018/07/11,17:03:07,None,None,None,0.0273,-0.0624,0.8853,None,None
2018/07/11,17:03:08,None,None,None,0.0351,-0.0663,0.8853,None,None
2018/07/11,17:03:09,None,None,None,0.0351,-0.078,0.8853,None,None
2018/07/11,17:03:10,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,17:03:11,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:03:12,None,None,None,0.0351,-0.0585,0.8892,None,None
2018/07/11,17:03:13,None,None,None,0.0429,-0.0624,0.8736,None,None
2018/07/11,17:03:14,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,17:03:15,None,None,None,0.0429,-0.078,0.8736,None,None
2018/07/11,17:03:16,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,17:03:17,None,None,None,0.0351,-0.0624,0.8853,None,None
2018/07/11,17:03:18,None,None,None,0.0351,-0.0663,0.8892,None,None
2018/07/11,17:03:19,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,17:03:20,None,None,None,0.0429,-0.0741,0.8814,None,None
2018/07/11,17:03:21,None,None,None,0.0351,-0.0702,0.8853,None,None
2018/07/11,17:03:22,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,17:03:23,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,17:03:24,None,None,None,0.0234,-0.0663,0.8619,None,None
2018/07/11,17:03:25,None,None,None,0.0273,-0.0702,0.8931,None,None
2018/07/11,17:03:26,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,17:03:27,None,None,None,0.0351,-0.0663,0.8853,None,None
2018/07/11,17:03:28,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,17:03:29,None,None,None,0.0312,-0.0663,0.8736,None,None
2018/07/11,17:03:30,None,None,None,0.0273,-0.0624,0.8814,None,None
2018/07/11,17:03:31,None,None,None,0.0351,-0.0624,0.8892,None,None
2018/07/11,17:03:32,None,None,None,0.0468,-0.0624,0.8892,None,None
2018/07/11,17:03:33,None,None,None,0.0351,-0.0624,0.8736,None,None
2018/07/11,17:03:34,None,None,None,0.0351,-0.0624,0.8853,None,None
2018/07/11,17:03:35,None,None,None,0.0351,-0.078,0.8931,None,None
2018/07/11,17:03:36,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,17:03:37,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,17:03:38,None,None,None,0.0468,-0.0624,0.8814,None,None
2018/07/11,17:03:39,None,None,None,0.0312,-0.0624,0.8892,None,None
2018/07/11,17:03:40,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,17:03:41,None,None,None,0.0312,-0.0663,0.8697,None,None
2018/07/11,17:03:42,None,None,None,0.0351,-0.0585,0.8853,None,None
2018/07/11,17:03:43,None,None,None,0.0351,-0.0702,0.8892,None,None
2018/07/11,17:03:44,None,None,None,0.0273,-0.0624,0.8775,None,None
2018/07/11,17:03:45,None,None,None,0.0312,-0.0624,0.8892,None,None
2018/07/11,17:03:46,None,None,None,0.0273,-0.0507,0.8892,None,None
2018/07/11,17:03:47,None,None,None,0.0429,-0.0702,0.8853,None,None
2018/07/11,17:03:48,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,17:03:49,None,None,None,0.0429,-0.0741,0.8775,None,None
2018/07/11,17:03:50,None,None,None,0.0468,-0.0663,0.8736,None,None
2018/07/11,17:03:51,None,None,None,0.0351,-0.0819,0.897,None,None
2018/07/11,17:03:52,None,None,None,0.039,-0.0741,0.8853,None,None
2018/07/11,17:03:53,None,None,None,0.0312,-0.0741,0.8931,None,None
2018/07/11,17:03:54,None,None,None,0.0273,-0.0624,0.8853,None,None
2018/07/11,17:03:55,None,None,None,0.0312,-0.1131,0.897,None,None
2018/07/11,17:03:56,None,None,None,0.0351,-0.0624,0.8853,None,None
2018/07/11,17:03:57,None,None,None,0.039,-0.0663,0.8853,None,None
2018/07/11,17:03:58,None,None,None,0.039,-0.0624,0.8814,None,None
2018/07/11,17:03:59,None,None,None,0.0351,-0.0897,0.8853,None,None
2018/07/11,17:04:00,None,None,None,0.0312,-0.0546,0.8541,None,None
2018/07/11,17:04:01,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,17:04:02,None,None,None,0.0312,-0.0663,0.9009,None,None
2018/07/11,17:04:03,None,None,None,0.0546,-0.0312,0.8736,None,None
2018/07/11,17:04:04,None,None,None,0.0429,-0.0702,0.897,None,None
2018/07/11,17:04:05,None,None,None,0.0351,-0.0546,0.8853,None,None
2018/07/11,17:04:06,None,None,None,0.0351,-0.0702,0.8775,None,None
2018/07/11,17:04:07,None,None,None,0.0507,-0.0546,0.7722,None,None
2018/07/11,17:04:08,None,None,None,0.0234,-0.0624,0.8775,None,None
2018/07/11,17:04:09,None,None,None,0.0507,-0.0663,0.8775,None,None
2018/07/11,17:04:10,None,None,None,0.039,-0.0819,0.8736,None,None
2018/07/11,17:04:11,None,None,None,0.0429,-0.0546,0.8736,None,None
2018/07/11,17:04:12,None,None,None,0.0312,-0.0858,0.897,None,None
2018/07/11,17:04:13,None,None,None,0.0234,-0.0546,0.8814,None,None
2018/07/11,17:04:14,None,None,None,0.0312,-0.0585,0.8853,None,None
2018/07/11,17:04:15,None,None,None,0.0468,-0.0858,0.8814,None,None
2018/07/11,17:04:16,None,None,None,0.0312,-0.0702,0.8814,None,None
2018/07/11,17:04:17,None,None,None,0.0351,-0.0741,0.8931,None,None
2018/07/11,17:04:18,None,None,None,0.0351,-0.0663,0.8814,None,None
2018/07/11,17:04:19,None,None,None,0.0273,-0.0624,0.8736,None,None
2018/07/11,17:04:20,None,None,None,0.039,-0.0624,0.8658,None,None
2018/07/11,17:04:21,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,17:04:22,None,None,None,0.0195,-0.0546,0.8931,None,None
2018/07/11,17:04:23,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,17:04:24,None,None,None,0.0468,-0.0546,0.8931,None,None
2018/07/11,17:04:25,None,None,None,0.039,-0.0741,0.8814,None,None
2018/07/11,17:04:26,None,None,None,0.0858,-0.0351,0.858,None,None
2018/07/11,17:04:27,None,None,None,0.0312,-0.0585,0.8619,None,None
2018/07/11,17:04:28,None,None,None,0.0234,-0.0897,0.9126,None,None
2018/07/11,17:04:29,None,None,None,0.0312,-0.0702,0.8892,None,None
2018/07/11,17:04:30,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,17:04:31,None,None,None,0.0312,-0.0741,0.8814,None,None
2018/07/11,17:04:32,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,17:04:33,None,None,None,0.039,-0.0663,0.8775,None,None
2018/07/11,17:04:34,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,17:04:35,None,None,None,0.0351,-0.0663,0.8892,None,None
